Y,EAR,MAR
0,0.336582715,0.967776736
0,0.347587038,0.962133794
0,0.339059847,0.982499523
0,0.351642633,0.955746358
0,0.341035993,0.97111302
0,0.351634892,0.929302374
0,0.358917339,0.952682419
0,0.353470379,0.936839243
0,0.344788212,0.926631291
0,0.352912736,0.95343592
0,0.332052379,0.945229153
0,0.354688934,0.963160827
0,0.364626465,0.964618866
0,0.356890001,0.947398109
0,0.358179057,0.939360062
0,0.346053138,0.962815363
0,0.346053138,0.96081915
0,0.356138811,0.967506992
0,0.352912736,0.968298572
0,0.353638388,0.981497539
0,0.359906934,0.986025144
0,0.354179106,0.998519145
0,0.352912736,0.991249432
0,0.352912736,1.01379674
0,0.358670451,1.008367906
0,0.334822623,0.971825316
0,0.343670876,0.943645231
0,0.364096284,1.066611459
0,0.274406356,0.991422436
0,0.346508196,0.976673906
0,0.327171,0.953537515
0,0.34561421,0.958018116
0,0.357585311,0.97667518
0,0.370284567,0.985385435
0,0.351938733,0.985520368
0,0.321746032,1.012191379
0,0.314779755,1.044890954
0,0.316931605,0.952157601
0,0.32596012,0.963255116
0,0.320671207,0.984057153
0,0.343813755,0.960052082
0,0.337798067,0.943257442
0,0.326666667,0.954204511
0,0.328928962,1.025919911
0,0.325779182,0.950127961
0,0.328635799,0.906480115
0,0.327683384,0.906737148
0,0.324371838,0.901414798
0,0.33464446,0.884546848
0,0.332953307,0.886002257
0,0.343728415,0.890337505
0,0.297584083,0.886859719
0,0.340224105,0.899935366
0,0.284574335,0.879062072
0,0.330959719,0.900698018
0,0.308021197,0.899786957
0,0.340790078,0.924220855
0,0.343355609,0.925330755
0,0.327680805,0.891104579
0,0.349621883,0.909410263
0,0.323899637,0.952776962
0,0.338995849,0.916536943
0,0.336728344,0.924439262
0,0.336128242,0.910823803
0,0.346787012,0.922237964
0,0.330290886,0.902998554
0,0.336128242,0.896050733
0,0.327136603,0.905605674
0,0.350069048,0.898415416
0,0.343670876,0.907263578
0,0.24848885,0.915510764
0,0.337274072,0.923140392
0,0.3463401,0.950798269
0,0.337203807,0.922999943
0,0.33245974,0.958150884
0,0.351813453,0.903359671
0,0.345702297,0.920133166
0,0.344841997,0.879822539
0,0.318386342,0.896400749
0,0.358462046,0.900987138
0,0.319774891,0.898945827
0,0.348597558,0.884990193
0,0.358294949,0.882581715
0,0.325506598,0.875566325
0,0.339297459,0.877574138
0,0.351938733,0.904765163
0,0.348760485,0.891104579
0,0.353641343,0.904187613
0,0.34425014,0.88444378
0,0.330812475,0.881698456
0,0.337840545,0.895231884
0,0.352357916,0.887357855
0,0.358294949,0.869467779
0,0.346904201,0.898415416
0,0.34561421,0.884990193
0,0.340639476,0.889027362
0,0.327207194,0.870450932
0,0.354834915,0.883475356
0,0.354179106,0.898990489
0,0.344959124,0.904603426
0,0.353034824,0.884762923
0,0.353027052,0.85264469
0,0.350918866,0.873199752
0,0.316850743,0.871723832
0,0.32704452,0.905470257
0,0.338789861,0.907263578
0,0.312888177,0.887722811
0,0.350694039,0.904765163
0,0.34039355,0.898415416
0,0.358294949,0.918265779
0,0.346710301,0.906977306
0,0.343636633,0.912520184
0,0.32342194,0.90058916
0,0.335745111,0.892031302
0,0.344959124,0.892650587
0,0.339263651,0.896707371
0,0.348998803,0.90058916
0,0.340985858,0.912520184
0,0.346710301,0.912520184
0,0.34561421,0.883519001
0,0.330284445,0.896533776
0,0.333526251,0.910797552
0,0.362245386,0.927987328
0,0.355781941,0.90058916
0,0.345405444,0.878375483
0,0.346503195,0.933441842
0,0.243312645,0.887882789
0,0.343437353,0.918952698
0,0.338372282,0.931804258
0,0.350496414,0.899802288
0,0.357143679,0.896533776
0,0.32332274,0.898256789
0,0.34561421,0.925804799
0,0.333568803,0.891150788
0,0.329260452,0.891975581
0,0.314477517,0.899802288
0,0.342266913,0.899027916
0,0.334235572,0.897401421
0,0.34039355,0.874320527
10,0.324871132,0.957743406
10,0.324546961,0.944561226
10,0.330141422,0.943936756
10,0.32295785,0.972161302
10,0.330655005,0.963665918
10,0.321187393,0.988237652
10,0.322718011,0.953994027
10,0.319842434,0.987258452
10,0.310963825,0.974302272
10,0.328145591,0.966101729
10,0.303283427,0.975990629
10,0.309436423,0.9555549
10,0.315782328,0.997846243
10,0.308320243,0.970393881
10,0.32094083,0.959124228
10,0.322961643,0.979916673
10,0.309436423,0.956705194
10,0.287087872,0.952469614
10,0.315939464,0.953538929
10,0.302855035,0.941836116
10,0.313983408,0.95192002
10,0.314707274,0.963426009
10,0.320840266,0.952628684
10,0.327387111,0.962465344
10,0.319405836,0.96865062
10,0.299947394,0.939644371
10,0.318842889,0.960709216
10,0.306634437,0.932320644
10,0.305198714,0.95968181
10,0.258293803,0.959279589
10,0.290658282,0.964813408
10,0.230844232,0.991245308
10,0.211049791,0.92903351
10,0.284493316,0.883961711
10,0.263017991,0.944583654
10,0.263523138,0.926923904
10,0.26034052,0.952709592
10,0.279970412,0.956408635
10,0.263137935,0.979184986
10,0.271679684,1.000137608
10,0.256871091,0.987166891
10,0.242797665,0.970185386
10,0.257475162,0.943491212
10,0.281059124,0.9625459
10,0.270937082,0.983757309
10,0.251271977,0.986684724
10,0.242146062,0.97388618
10,0.260866309,0.980415751
10,0.260188071,0.982930342
10,0.262986668,0.976343127
10,0.253176723,0.979634575
10,0.265213524,0.973633318
10,0.265515253,0.959486414
10,0.278620776,0.98591115
10,0.250964784,0.960802733
10,0.263415556,0.978790144
10,0.257846014,0.963218529
10,0.255663226,0.981125782
10,0.276081619,1.000897387
10,0.290429629,0.982500985
10,0.289209844,0.977770129
10,0.288803502,0.995115114
10,0.290604172,1.003795729
10,0.261806857,0.997570036
10,0.285081914,0.97692983
10,0.295118152,1.011037291
10,0.301444958,1.038920443
10,0.297019016,1.01118734
10,0.299627176,1.042987849
10,0.305616172,1.029636783
10,0.307525591,1.035285509
10,0.288281882,1.017234044
10,0.288712671,1.01614484
10,0.28429933,1.036758294
10,0.303410616,1.024667383
10,0.293986641,1.014631379
10,0.25858704,1.012804284
10,0.266051827,1.036174861
10,0.285453515,1.016025684
10,0.280192512,1.014899628
10,0.289107691,1.016686579
10,0.262809723,1.011432697
10,0.309625207,1.025512082
10,0.294914688,1.052097496
10,0.276806264,1.023852538
10,0.282999825,1.016686579
10,0.271350594,1.021400816
10,0.287131909,1.016686579
10,0.297019016,0.992925956
10,0.288208185,1.012122447
10,0.287524767,1.034545443
10,0.281550578,1.016686579
10,0.305807371,1.015292586
10,0.279817397,1.020673327
10,0.267902242,1.026790457
10,0.271188981,1.008221304
10,0.28487826,1.017412488
10,0.250937126,1.008914147
10,0.325670935,1.097510583
10,0.241833973,1.109993389
10,0.27464219,1.199900065
10,0.245095622,1.061220755
10,0.29377178,1.054978479
10,0.286398814,0.963136111
10,0.299547439,1.018235456
10,0.237053318,1.008844139
10,0.295818902,0.97797971
10,0.283498485,0.986927047
10,0.297140235,1.009305759
10,0.278143661,1.027239129
10,0.273783786,1.038349096
10,0.271116939,0.997558739
10,0.26270248,1.013113885
10,0.283866478,1.001909254
10,0.282999267,1.012097214
10,0.274300674,0.996545758
10,0.271026104,1.033406546
10,0.293593009,1.026909897
10,0.297140235,1.014306285
10,0.287198536,1.040856818
10,0.310274507,1.01989569
10,0.280342002,1.023780316
10,0.316758109,1.044731515
10,0.300200369,1.032727781
10,0.279569104,1.018920596
10,0.319079515,1.014182832
10,0.30416626,1.020960848
10,0.291120657,1.048388295
10,0.323340137,1.025119687
10,0.317422643,1.05629926
10,0.30400895,1.040547137
10,0.30708511,1.02888884
10,0.306288805,1.032911475
10,0.281530638,1.037556008
10,0.28514443,1.005657466
10,0.271385855,1.030776406
10,0.306014035,1.033428621
10,0.30077325,1.032727781
10,0.279569104,1.042410081
10,0.290738759,1.035142828
10,0.292786598,1.033959204
10,0.302622713,1.057671426
10,0.291912978,1.032727781
10,0.312491004,1.042410081
10,0.306014035,1.048793107
10,0.305045077,1.031679904
10,0.310274507,1.018862173
10,0.285997317,1.048388295
10,0.298265309,1.038208819
10,0.302444043,1.062493639
10,0.279569104,1.067014104
10,0.282501505,1.054612954
10,0.275435082,1.057826557
10,0.26932099,1.046719929
10,0.27735899,1.031140502
10,0.264136692,1.037013743
10,0.280805833,1.025078126
10,0.270815919,1.031798826
10,0.270815919,1.044215815
10,0.292685642,1.031531926
10,0.273546881,1.033428621
10,0.290284006,1.039305149
10,0.301853984,1.027958592
10,0.17045849,1.004774056
10,0.311356034,1.02578989
10,0.273546881,1.033515437
10,0.261931894,1.048883206
10,0.240013227,1.038266303
10,0.254863275,1.037031995
10,0.278143661,1.053291026
10,0.303050909,1.040710062
10,0.285889104,1.048388295
10,0.260925002,1.021972022
10,0.263502807,1.037914242
10,0.246521933,1.030717689
10,0.25527647,1.0457979
10,0.194568386,1.042917797
10,0.282604285,1.043358242
10,0.358734606,1.170713251
10,0.280966683,0.990311956
10,0.292155715,1.017171439
10,0.279966581,0.994727453
10,0.285119713,1.015938043
10,0.279088004,1.009703344
10,0.284608893,1.040058069
10,0.279196591,1.02342501
10,0.273100648,1.021761875
10,0.296510963,0.891587998
10,0.300515217,0.960378913
10,0.3185971,1.136715305
10,0.324688303,1.133824087
10,0.317163345,1.090026649
10,0.303522596,0.965671381
10,0.311060744,1.090003561
10,0.286771605,1.00045018
10,0.29601449,1.048588286
10,0.311986395,1.051278397
10,0.30242805,1.075676775
10,0.279805106,1.074824416
10,0.305326669,1.083647192
10,0.29284397,1.066687294
10,0.29749331,1.066388089
10,0.297442386,1.079663524
10,0.307085492,1.076158886
10,0.294624344,1.066388089
10,0.302292576,1.08271752
10,0.308478282,1.080129623
10,0.305614329,1.075627664
10,0.29389175,1.083832987
10,0.317418872,1.076635915
10,0.312730488,1.055369367
10,0.309237925,1.085221384
10,0.321197063,1.067317659
10,0.328611448,1.064196949
10,0.313621721,1.068248041
10,0.313002299,1.089848954
10,0.331025494,1.086533734
10,0.296179268,1.067623336
10,0.307657048,1.064157781
10,0.307370713,1.076560501
10,0.280525966,1.066687294
10,0.280795573,1.070689608
10,0.299292834,1.096160744
10,0.323807973,1.089615798
10,0.299580477,1.063281823
10,0.327411724,1.089187931
10,0.295392208,1.078046625
10,0.298986846,1.059314409
10,0.295989951,1.055133969
10,0.283827108,1.065014316
10,0.322019242,1.090610515
10,0.297540083,1.072248074
10,0.307082612,1.091226838
10,0.314215886,1.080129623
10,0.301695393,1.091612893
10,0.308254231,1.083832987
10,0.301380698,1.080613969
10,0.286854962,1.075739975
10,0.260188071,1.07293633
10,0.28403933,1.060678908
5,0.285912864,0.860318356
5,0.298842395,0.924710954
5,0.309320753,0.893022416
5,0.285837685,0.864615249
5,0.273406614,0.860318356
5,0.313911952,0.904328371
5,0.283393481,0.866711775
5,0.28354998,0.880456127
5,0.289598061,0.898472348
5,0.295011082,0.926449149
5,0.298817197,0.906613476
5,0.290045433,0.886391758
5,0.283176222,0.900238057
5,0.27978629,0.887472996
5,0.306784257,0.934951308
5,0.29361011,0.926957848
5,0.298958281,0.957239385
5,0.302917485,0.936248796
5,0.267013505,0.897154825
5,0.28727462,0.900505819
5,0.273406614,0.884186102
5,0.298817197,0.922285222
5,0.277001596,0.903643976
5,0.298817197,0.940639589
5,0.29361011,0.911267445
5,0.280217665,0.895912811
5,0.263955676,0.910527226
5,0.285837685,0.934670587
5,0.250259381,0.861590594
5,0.263887166,0.848939488
5,0.254005349,0.875581555
5,0.260318741,0.915628783
5,0.280692344,0.877966792
5,0.266809514,0.910407295
5,0.292496392,0.905904844
5,0.217090156,0.887516736
5,0.290194864,0.933748425
5,0.233683774,0.909317136
5,0.196796589,0.89291572
5,0.280331033,1.00949778
5,0.308407867,0.997622646
5,0.306557688,0.909456868
5,0.310374927,0.954236512
5,0.291554206,0.919207288
5,0.283783784,0.881620155
5,0.29749563,0.892979086
5,0.294683535,0.887784163
5,0.3,0.906071259
5,0.310782435,0.885703046
5,0.306811526,0.897576512
5,0.310957627,0.874975134
5,0.304026295,0.890631024
5,0.196630313,0.878858042
5,0.277916224,0.883839913
5,0.297297297,0.874049349
5,0.294683535,0.905598381
5,0.284722222,0.896023745
5,0.280958544,0.889177025
5,0.301525449,0.891466028
5,0.298747548,0.894561857
5,0.287671233,0.882852773
5,0.301369863,0.889177025
5,0.301652733,0.882852773
5,0.289448629,0.891364782
5,0.290694024,0.875277797
5,0.290667485,0.871654166
5,0.280958544,0.946268903
5,0.283918645,0.931892515
5,0.290694024,0.912554313
5,0.283944568,0.903980181
5,0.310782435,0.906403347
5,0.297423625,0.904973433
5,0.264071511,0.927856344
5,0.267294414,0.935625662
5,0.261148586,0.955854872
5,0.250896821,0.936786258
5,0.175056151,0.919319485
5,0.287807217,0.895126616
5,0.287807217,0.91277397
5,0.280984904,0.915256419
5,0.270414394,0.894269337
5,0.284859999,0.902894495
5,0.277951281,0.894914101
5,0.280821918,0.913773403
5,0.284895725,0.897022987
5,0.274314855,0.891466028
5,0.294655889,0.885702007
5,0.2269591,0.886338205
5,0.271006836,0.886417054
5,0.260918164,0.883442949
5,0.260429659,0.884866584
5,0.209178244,0.849242765
5,0.260166563,0.841764904
5,0.25036325,0.900926397
5,0.266850799,0.833024256
5,0.263322266,0.818889871
5,0.283026791,0.816880724
5,0.296027007,0.816880724
5,0.289623129,0.820860728
5,0.293458686,0.814608163
5,0.300118183,0.83181033
5,0.305595426,0.816301578
5,0.244395254,0.832261302
5,0.274723871,0.858479063
5,0.294520548,0.852718792
5,0.317855089,0.913973086
5,0.306639411,0.915111636
5,0.301497162,0.933077093
5,0.290540541,0.95025341
5,0.274143729,0.95304491
5,0.277187811,0.94059094
5,0.28115603,0.9506337
5,0.284868251,0.926422536
5,0.287834219,0.934990528
5,0.267790828,0.927571061
5,0.291666667,0.930915888
5,0.291997167,0.92669434
5,0.284887473,0.925610189
5,0.287834219,0.933058638
5,0.290667485,0.902624008
5,0.301497162,0.89799662
5,0.308368006,0.937907254
5,0.290667485,0.901294176
5,0.277027027,0.89799662
5,0.279975114,0.904697828
5,0.290694024,0.899173298
5,0.283944568,0.917466534
5,0.290667485,0.914170826
5,0.290540541,0.919356166
5,0.294520548,0.909868762
5,0.290667485,0.907982806
5,0.293307263,0.920238982
5,0.286818104,0.929982476
5,0.280795573,0.921981668
5,0.290540541,0.921981668
5,0.3,0.944019253
5,0.299973337,0.911462369
5,0.301497162,0.910927646
5,0.277356625,0.917031441
5,0.287807217,0.909409229
5,0.280984904,0.919635681
5,0.284722222,0.910908893
5,0.304026295,0.925941254
5,0.280984904,0.921791311
5,0.270414394,0.922771649
5,0.260635211,0.911743416
5,0.270414394,0.9270489
5,0.27411801,0.906400378
5,0.222634355,0.937828608
5,0.246576532,0.903975311
5,0.277670672,0.886171707
5,0.249972352,0.8930068
5,0.246557341,0.895481319
5,0.236479778,0.895077785
5,0.256546022,0.909800383
5,0.267068986,0.890378372
5,0.256663033,0.896371789
5,0.2533296,0.884157155
5,0.263297233,0.89670315
5,0.246932399,0.910870509
5,0.232789362,0.893863266
5,0.198309723,0.922865149
5,0.273722999,0.990972322
5,0.159708467,0.832016703
5,0.242695131,0.816295593
5,0.267967204,0.877212621
5,0.261722642,0.860442904
5,0.267623069,0.876869861
5,0.291131769,0.879692178
5,0.268788986,0.869359816
5,0.274531085,0.860109493
5,0.238175825,0.87158653
5,0.262211844,0.894137248
5,0.255197672,0.879111475
5,0.272058912,0.877256857
5,0.28544968,0.878924494
5,0.28544968,0.879111475
5,0.231298449,0.876606227
5,0.251812742,0.869399419
5,0.284419378,0.884780651
5,0.284652329,0.865716964
5,0.28544968,0.871285373
5,0.298088105,0.875128527
5,0.275028824,0.878884349
5,0.275542782,0.854479811
5,0.271836268,0.879132155
5,0.291928468,0.863730424
5,0.284652329,0.87325305
5,0.297385702,0.867658074
5,0.245058745,0.87135685
5,0.280867802,0.87516172
5,0.284652329,0.87886509
5,0.283427417,0.896416583
5,0.284171766,0.882683194
5,0.284171766,0.862497791
5,0.263773102,0.889577375
5,0.284171766,0.871499279
5,0.271395328,0.903381056
5,0.270890561,0.89216654
5,0.290889655,0.88066203
5,0.28544968,0.878924494
5,0.271554467,0.888492537
5,0.277958877,0.888373469
5,0.284652329,0.89216654
5,0.292860899,0.873120383
5,0.287496374,0.858294298
5,0.278230229,0.877016934
5,0.278230229,0.867658074
5,0.281654553,0.87516172
5,0.26822793,0.87140573
5,0.271836268,0.877025986
5,0.254520548,0.884780651
5,0.292131817,0.858439102
5,0.284652329,0.867982526
5,0.2851509,0.892843666
5,0.284171766,0.889285255
5,0.288052956,0.888536935
5,0.268441818,0.876680406
5,0.246396702,0.890709904
5,0.261100227,0.866429883
5,0.252018986,0.901218106
5,0.272058912,0.878424455
5,0.261610765,0.873958932
5,0.267616344,0.892866603
5,0.28544968,0.880498107
5,0.265173323,0.882715132
5,0.261991364,0.883675182
5,0.272058912,0.886359317
5,0.275774666,0.891467002
5,0.281654553,0.898701598
5,0.289050535,0.887598734
5,0.269015187,0.903159038
5,0.272740091,0.898286889
5,0.284171766,0.900464213
5,0.274695471,0.884735078
5,0.27071787,0.89468288
5,0.255036263,0.906054224
5,0.257798964,0.896549578
5,0.261491242,0.909600563
5,0.25846714,0.899839134
0,0.278989168,0.967844281
0,0.274964629,0.983909959
0,0.276916272,1.002393302
0,0.278989168,0.985498518
0,0.286912109,0.955220907
0,0.27781806,0.991843996
0,0.287868277,0.99133717
0,0.269802217,0.984313918
0,0.277548601,0.995306823
0,0.280827784,0.981923304
0,0.2907145,1.004811663
0,0.289909232,0.98642471
0,0.27949459,0.990822754
0,0.277606765,0.983787496
0,0.29267108,1.000449035
0,0.284293802,0.997545738
0,0.282627596,0.976697085
0,0.276837111,0.965567269
0,0.284791229,0.951838935
0,0.274366607,0.976759802
0,0.277066253,0.988225269
0,0.277269194,0.949743062
0,0.281725224,0.953978892
0,0.282115366,0.963179455
0,0.27457202,0.95360745
0,0.274786716,0.978928598
0,0.27781806,0.965409462
0,0.242399619,0.960799367
0,0.275067079,0.988057847
0,0.282303793,0.960625221
0,0.275053495,0.973976456
0,0.282573253,0.972324456
0,0.274998728,0.972324456
0,0.274105222,0.979168099
0,0.279761368,0.969971212
0,0.27733751,0.955867943
0,0.17003827,0.963270617
0,0.267417642,0.929255622
0,0.179012797,0.944756945
0,0.265157393,1.014227393
0,0.264541345,0.973189181
0,0.283228406,1.015638078
0,0.269976903,0.984181559
0,0.269601077,1.014133696
0,0.269525591,0.995434725
0,0.274105222,0.997161504
